locus	region	country	allele	population	pop_id	pct_individuals	allele_frequency	sample_size	source
B	brazil_ne	Brazil	B*13	Brazil REDOME Ceara	3166		0.0128	101217	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*13	Brazil REDOME Maranhao	3175		0.0109	10180	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*13	Brazil REDOME Pernambuco	3182		0.0160	92332	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*13	Brazil REDOME Piaui	3183		0.0109	46140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*13	Brazil REDOME Rio Grande do Norte	3192		0.0126	46603	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*13	Brazil REDOME Sergipe	3190		0.0146	7321	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*13	Brazil Rio Grande do Norte Mestizo	2862		0.0120	12973	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil Pernambuco Mixed	1789		0.0500	101	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil Piaui Mixed	3020		0.0530	21943	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil REDOME Alagoas	3162		0.0557	25349	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil REDOME Bahia	3165		0.0558	47399	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil REDOME Ceara	3166		0.0531	101217	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil REDOME Maranhao	3175		0.0559	10180	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil REDOME Pernambuco	3182		0.0577	92332	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil REDOME Piaui	3183		0.0503	46140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil REDOME Rio Grande do Norte	3192		0.0563	46603	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil REDOME Sergipe	3190		0.0500	7321	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*14	Brazil Rio Grande do Norte Mestizo	2862		0.0570	12973	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil Pernambuco Mixed	1789		0.1240	101	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil Piaui Mixed	3020		0.1130	21943	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil REDOME Alagoas	3162		0.0994	25349	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil REDOME Bahia	3165		0.1102	47399	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil REDOME Ceara	3166		0.1059	101217	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil REDOME Maranhao	3175		0.1062	10180	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil REDOME Pernambuco	3182		0.1030	92332	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil REDOME Piaui	3183		0.1120	46140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil REDOME Rio Grande do Norte	3192		0.0956	46603	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil REDOME Sergipe	3190		0.1074	7321	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*15	Brazil Rio Grande do Norte Mestizo	2862		0.0970	12973	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*18	Brazil Pernambuco Mixed	1789		0.0500	101	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
